timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559667652474,11608,Big-E-Recent-0,200,OK,Full Thread Group 1-20,text,true,,32135,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,11607,0,6
1559667657042,7188,Big-E-Recent-0,500,Internal Server Error,Full Thread Group 1-7,text,false,,22757,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,7188,0,6
1559667656849,10888,Big-E-Recent-0,200,OK,Full Thread Group 1-19,text,true,,32135,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,10888,0,6
1559667609721,60075,Browse-D-ByTitleSmall100-0,500,Internal Server Error,Full Thread Group 1-16,text,false,,733,517,32,32,https://test-6.usdev.space/browse?rpp=100&sort_by=1&type=title&etal=-1&starts_with=S&order=ASC,60075,0,14
1559667651039,15565,Big-F-Item-0,200,OK,Full Thread Group 1-26,text,true,,15327,484,32,32,https://test-6.usdev.space/handle/123456789/388,15565,0,9
1559667667662,4486,Big-F-Item-1,200,OK,Full Thread Group 1-26,bin,true,,9717,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,4486,0,5
1559667662958,7386,Browse-A-Home-00,200,OK,Full Thread Group 1-8,text,true,,21770,389,32,32,https://test-6.usdev.space/,7386,0,16
1559667670344,45,Browse-A-Home-01,200,OK,Full Thread Group 1-8,text,true,,51783,381,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/modernizr/modernizr.js,45,0,11
1559667670390,115,Browse-A-Home-02,200,OK,Full Thread Group 1-8,text,true,,143093,382,32,32,https://test-6.usdev.space/themes/Mirage2/styles/main.css,46,0,0
1559667670505,122,Browse-A-Home-03,200,OK,Full Thread Group 1-8,bin,true,,2169,391,32,32,https://test-6.usdev.space/themes/Mirage2/images/atmire-logo-small.svg,122,0,0
1559667670627,7,Browse-A-Home-04,200,OK,Full Thread Group 1-8,bin,true,,4928,390,32,32,https://test-6.usdev.space/themes/Mirage2/images/DSpace-logo-line.svg,7,0,0
1559667670634,122,Browse-A-Home-05,200,OK,Full Thread Group 1-8,text,true,,32873,439,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/jquery-ui/themes/base/jquery-ui.css,56,0,0
1559667670756,191,Browse-A-Home-06,200,OK,Full Thread Group 1-8,text,true,,408251,368,32,32,https://test-6.usdev.space/themes/Mirage2/scripts/theme.js,23,0,0
1559667670947,69,Browse-A-Home-07,200,OK,Full Thread Group 1-8,bin,true,,1071,369,32,32,https://test-6.usdev.space/static/icons/feed.png,69,0,0
1559667671017,92,Browse-A-Home-08,200,OK,Full Thread Group 1-8,text,true,,23739,523,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/bootstrap-sass-official/assets/fonts/bootstrap/glyphicons-halflings-regular.woff,91,0,0
1559667671110,92,Browse-A-Home-09,200,OK,Full Thread Group 1-8,bin,true,,738,343,32,32,https://test-6.usdev.space/themes/Mirage2/images/favicon.ico,92,0,0
