timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559664327611,6495,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030844,11059,1,1,null,0,1230,0
1559664352229,7872,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030841,11059,1,1,null,0,1328,0
1559664403377,6941,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030842,11059,1,1,null,0,1923,0
1559664423453,7270,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030840,11059,1,1,null,0,1066,0
1559664442607,7310,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030840,11059,1,1,null,0,1743,0
1559664467419,8506,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030841,11059,2,2,null,0,1677,0
1559664469677,8102,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030844,11059,2,2,null,0,1263,0
1559664498142,10473,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030847,11059,2,2,null,0,1828,0
1559664534944,9840,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030837,11059,2,2,null,0,1912,0
1559664560929,9067,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030843,11059,2,2,null,0,1601,0
1559664561060,9084,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030838,11059,2,2,null,0,1748,0
1559664582217,8438,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030842,11059,2,2,null,0,1575,0
1559664583872,8149,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030844,11059,2,2,null,0,1084,0
1559664602419,9984,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3030835,11059,3,3,null,0,1111,0
1559664603899,9793,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030842,11059,3,3,null,0,1034,0
1559664611014,12097,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030849,11059,4,4,null,0,1395,0
1559664617418,12767,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3030847,11059,4,4,null,0,1635,0
1559664639055,14467,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3030847,11059,4,4,null,0,1584,0
1559664641178,14048,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030841,11059,4,4,null,0,1964,0
1559664657155,15902,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3030843,11059,4,4,null,0,1016,0
1559664713078,22028,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030843,11059,7,7,null,0,1471,0
1559664714918,26330,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-8,,true,,3030702,11059,8,8,null,0,1485,0
1559664722418,29724,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-7,,true,,3030695,11059,8,8,null,0,1032,0
1559664729919,29273,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-6,,true,,3030695,11059,8,8,null,0,1735,0
1559664737419,28387,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-5,,true,,3030847,11059,8,8,null,0,1336,0
1559664757235,25115,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3030846,11059,8,8,null,0,1223,0
1559664758784,24242,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030697,11059,8,8,null,0,1360,0
1559664768937,24463,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3030846,11059,8,8,null,0,1366,0
1559664771268,24099,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030845,11059,8,8,null,0,1948,0
1559664785597,20682,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-8,,true,,3030697,11059,8,8,null,0,1208,0
1559664794776,16942,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-7,,true,,3030692,11059,8,8,null,0,1648,0
1559664800781,16143,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-6,,true,,3030852,11059,8,8,null,0,1216,0
1559664808004,23492,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-5,,true,,3030838,11059,9,9,null,0,1323,0
1559664810241,23022,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3030869,11059,9,9,null,0,1538,0
1559664811223,23588,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030857,11059,10,10,null,0,1678,0
1559664810243,24705,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030868,11059,10,10,null,0,2004,0
1559664818260,27203,Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3030843,11059,13,13,null,0,1382,0
