timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559275189715,16164,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,1133376,857,8,8,null,0,1534,0
1559275204946,1905,Tiny-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-4,,false,,120860,9223,8,8,null,0,1411,0
1559275201975,8215,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,455096,17096,8,8,null,0,1550,0
1559275208262,2168,Tiny-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-4,,true,,101211,9456,8,8,null,0,1645,0
1559275211740,95,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-3,,false,,28722,1708,8,8,null,0,1488,0
1559275212075,189,Tiny-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-4,,false,,18535,818,8,8,null,0,1511,0
1559275213324,501,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-3,,false,,89052,1274,8,8,null,0,1145,0
1559275205581,8961,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,455096,17096,8,8,null,0,1010,0
1559275213775,10,Tiny-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4,,false,,12296,485,8,8,null,0,1955,0
1559275215552,88,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-1,,false,,28722,1708,8,8,null,0,1691,0
1559275217331,310,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-1,,false,,89052,1274,8,8,null,0,1927,0
1559275206109,16776,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,1133376,857,8,8,null,0,1689,0
1559275164887,60063,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,733,466,8,8,null,0,1301,0
1559275214970,29448,Tiny-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3031203,11059,8,8,null,0,1275,0
1559275215741,30025,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3031057,11059,8,8,null,0,1175,0
1559275245692,1787,Tiny-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,3298,3864,8,8,null,0,1008,0
1559275219568,29181,Tiny-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3031204,11059,8,8,null,0,1063,0
1559275226250,21870,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,1733948,492,8,8,null,0,1993,0
1559275188685,60064,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7,,false,,733,466,8,8,null,0,1505,0
1559275246941,1842,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,3298,3864,8,8,null,0,1476,0
1559275248487,276,Tiny-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-3,,false,,114379,8721,8,8,null,0,1904,0
1559275250113,185,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-8,,false,,44805,2170,8,8,null,0,1740,0
1559275250259,279,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-4,,false,,114381,8721,8,8,null,0,1617,0
1559275250668,1381,Tiny-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-3,,false,,120866,9223,8,8,null,0,1052,0
1559275249811,1619,Tiny-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,3298,3864,8,8,null,0,1861,0
1559275252039,551,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-8,,false,,49240,1273,8,8,null,0,1786,0
1559275253292,334,Tiny-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-1,,false,,114379,8721,8,8,null,0,1026,0
1559275253101,2055,Tiny-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-3,,true,,101205,9456,8,8,null,0,1208,0
1559275256364,22,Tiny-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-3,,false,,18535,818,8,8,null,0,1434,0
1559275197169,60070,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2,,false,,733,466,8,8,null,0,1176,0
1559275254652,2188,Tiny-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-1,,false,,120866,9223,8,8,null,0,1828,0
1559275257820,5,Tiny-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,12296,485,8,8,null,0,1044,0
1559275258668,2005,Tiny-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-1,,true,,101211,9456,8,8,null,0,1664,0
1559275262338,36,Tiny-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-1,,false,,18535,818,8,8,null,0,1412,0
