timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559662042606,22,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-1,,false,,18826,818,16,16,null,0,1437,0
1559661996231,47455,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-9,,true,,3030709,11059,16,16,null,0,1104,0
1559662044065,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1,,false,,12587,485,16,16,null,0,1047,0
1559662041148,2825,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,3298,3864,16,16,null,0,1238,0
1559662043659,258,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-11,,false,,117000,8721,16,16,null,0,1425,0
1559662041522,3058,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,3298,3864,16,16,null,0,1116,0
1559662045211,326,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-4,,false,,117000,8721,16,16,null,0,1449,0
1559662042805,2546,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-10,,true,,3298,3864,16,16,null,0,1644,0
1559662045696,321,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-2,,false,,117000,8721,16,16,null,0,1314,0
1559662046996,320,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-10,,false,,117000,8721,16,16,null,0,1900,0
