timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559320560673,594,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694641,4327,4,4,null,0,1997,0
1559320566991,512,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1532,0
1559320580895,780,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694641,4327,4,4,null,0,1339,0
1559320582937,511,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1311,0
1559320602243,554,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1270,0
1559320628945,1112,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,4,4,null,0,1792,0
1559320634863,1190,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694640,4327,4,4,null,0,1516,0
1559320635620,730,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694640,4327,4,4,null,0,1372,0
1559320640790,759,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,4,4,null,0,1440,0
1559320646714,807,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694640,4327,4,4,null,0,1255,0
1559320646987,738,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694640,4327,4,4,null,0,1197,0
1559320657019,660,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,4,4,null,0,1607,0
1559320663460,588,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694640,4327,4,4,null,0,1027,0
1559320664135,324,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694640,4327,4,4,null,0,1359,0
1559320675286,353,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,4,4,null,0,1846,0
1559320683896,773,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694641,4327,4,4,null,0,1605,0
1559320684399,622,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694641,4327,4,4,null,0,1818,0
1559320697732,574,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1899,0
1559320709003,626,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1926,0
1559320726777,616,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694641,4327,4,4,null,0,1668,0
1559320728965,557,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,4,4,null,0,1483,0
1559320738917,538,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,4,4,null,0,1703,0
1559320746012,481,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694641,4327,4,4,null,0,1945,0
1559320754703,732,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,4,4,null,0,1548,0
1559320774157,933,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-8,,true,,694724,4274,5,5,null,0,1378,0
1559320776404,858,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,5,5,null,0,1396,0
1559320786944,858,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694641,4327,6,6,null,0,1892,0
1559320789155,1654,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-7,,true,,694724,4274,6,6,null,0,1250,0
1559320790130,1317,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694641,4327,6,6,null,0,1457,0
1559320798291,880,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-8,,true,,694641,4327,6,6,null,0,1860,0
1559320799910,738,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694641,4327,6,6,null,0,1498,0
1559320802813,1240,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694641,4327,7,7,null,0,1715,0
1559320804155,1178,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-6,,true,,694724,4274,7,7,null,0,1209,0
1559320818524,1312,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-7,,true,,694641,4327,8,8,null,0,1516,0
1559320819157,1315,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-5,,true,,694724,4274,8,8,null,0,1293,0
1559320824320,1447,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694641,4327,8,8,null,0,1506,0
1559320826012,1778,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694641,4327,8,8,null,0,1706,0
1559320838106,1061,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-6,,true,,694641,4327,8,8,null,0,1427,0
1559320851269,1242,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-5,,true,,694641,4327,8,8,null,0,1022,0
1559320856680,1353,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694641,4327,8,8,null,0,1434,0
